attrs==23.2.0,,,
2024-12-24 17:31:54,moneychase,USD_buy,
2024-12-24 17:31:54,moneychase,USD_sell,
2024-12-24 17:31:54,moneychase,CNY_buy,
2024-12-24 17:31:54,moneychase,CNY_sell,
2024-12-24 17:31:54,moneychase,SGD_buy,
2024-12-24 17:31:54,moneychase,SGD_sell,
2024-12-24 17:31:54,moneychase,HKD_buy,
2024-12-24 17:31:54,moneychase,HKD_sell,4.97700000
2024-12-24 17:31:54,moneychase,EUR_buy,0.57910000
2024-12-24 17:31:54,moneychase,EUR_sell,0.61400000
2024-12-24 17:31:54,moneychase,GBP_buy,0.48170000
2024-12-24 17:31:54,moneychase,GBP_sell,0.51870000
2024-12-24 17:31:52,anz,JPY_buy,94.83000000
2024-12-24 17:31:52,anz,JPY_sell,101.23000000
2024-12-24 17:31:52,anz,USD_buy,0.60410000
2024-12-24 17:31:52,anz,USD_sell,0.64370000
2024-12-24 17:31:52,anz,CNY_buy,
2024-12-24 17:31:52,anz,CNY_sell,
2024-12-24 17:31:52,anz,SGD_buy,0.82000000
2024-12-24 17:31:52,anz,SGD_sell,0.87600000
2024-12-24 17:31:52,anz,HKD_buy,4.69400000
2024-12-24 17:31:52,anz,HKD_sell,5.00400000
2024-12-24 17:31:52,anz,EUR_buy,0.57890000
2024-12-24 17:31:52,anz,EUR_sell,0.61980000
2024-12-24 17:31:52,anz,GBP_buy,0.48110000
2024-12-24 17:31:52,anz,GBP_sell,0.51470000
2024-12-24 17:31:56,wise,AUD_to_JPY_midmarket,97.94760000
2024-12-24 17:31:54,pandaremit,AUD_to_CNY_midmarket,4.59370000
2024-12-24 17:31:56,pandaremit,AUD_to_SGD_midmarket,0.84540000
2024-12-24 17:31:56,pandaremit,AUD_to_HKD_midmarket,4.82770000
2024-12-24 17:31:56,pandaremit,AUD_to_EUR_midmarket,0.59820000
2024-12-24 17:31:56,pandaremit,AUD_to_GBP_midmarket,0.49530000
2024-12-24 17:31:56,wise,AUD_to_USD_midmarket,0.62385000
2024-12-24 17:31:57,wise,AUD_to_CNY_midmarket,4.55326000
2024-12-24 17:31:59,wise,AUD_to_SGD_midmarket,0.84790600
2024-12-24 17:32:00,wise,AUD_to_HKD_midmarket,4.84613000
2024-12-24 17:32:01,wise,AUD_to_EUR_midmarket,0.60011500
2024-12-24 17:32:02,wise,AUD_to_GBP_midmarket,0.49774600
2024-12-27 09:46:35,webtradepay,JPY_buy,97.16930000
2024-12-27 09:46:35,webtradepay,JPY_sell,98.95310000
2024-12-27 09:46:35,webtradepay,USD_buy,0.61380000
2024-12-27 09:46:35,webtradepay,USD_sell,0.63020000
2024-12-27 09:46:35,webtradepay,CNY_buy,4.54190000
2024-12-27 09:46:35,webtradepay,CNY_sell,4.71740000
2024-12-27 09:46:35,webtradepay,SGD_buy,0.83890000
2024-12-27 09:46:35,webtradepay,SGD_sell,0.85210000
2024-12-27 09:46:35,webtradepay,HKD_buy,4.70990000
2024-12-27 09:46:35,webtradepay,HKD_sell,4.87370000
2024-12-27 09:46:35,webtradepay,EUR_buy,0.59050000
2024-12-27 09:46:35,webtradepay,EUR_sell,0.60690000
2024-12-27 09:46:35,webtradepay,GBP_buy,0.49050000
2024-12-27 09:46:35,webtradepay,GBP_sell,0.50280000
2024-12-27 09:46:36,pandaremit,AUD_to_JPY_midmarket,97.72270000
2024-12-27 09:46:36,pandaremit,AUD_to_USD_midmarket,0.61970000
2024-12-27 09:46:36,cba,JPY_buy,93.08000000
2024-12-27 09:46:36,cba,JPY_sell,102.84000000
2024-12-27 09:46:36,cba,USD_buy,0.59700000
2024-12-27 09:46:36,cba,USD_sell,0.64730000
2024-12-27 09:46:36,cba,CNY_buy,
2024-12-27 09:46:36,cba,CNY_sell,
2024-12-27 09:46:36,cba,SGD_buy,0.80940000
2024-12-27 09:46:36,cba,SGD_sell,0.88130000
2024-12-27 09:46:36,cba,HKD_buy,4.62700000
2024-12-27 09:46:36,cba,HKD_sell,5.03880000
2024-12-27 09:46:36,cba,EUR_buy,0.57220000
2024-12-27 09:46:36,cba,EUR_sell,0.62200000
2024-12-27 09:46:36,cba,GBP_buy,0.47610000
2024-12-27 09:46:36,cba,GBP_sell,0.51740000
2024-12-27 09:46:35,anz,JPY_buy,94.94000000
2024-12-27 09:46:35,anz,JPY_sell,101.36000000
2024-12-27 09:46:35,anz,USD_buy,0.60140000
2024-12-27 09:46:35,anz,USD_sell,0.64080000
2024-12-27 09:46:35,anz,CNY_buy,
2024-12-27 09:46:35,anz,CNY_sell,
2024-12-27 09:46:35,anz,SGD_buy,0.81700000
2024-12-27 09:46:35,anz,SGD_sell,0.87400000
2024-12-27 09:46:35,anz,HKD_buy,4.67200000
2024-12-27 09:46:35,anz,HKD_sell,4.98100000
2024-12-27 09:46:35,anz,EUR_buy,0.57620000
2024-12-27 09:46:35,anz,EUR_sell,0.61690000
2024-12-27 09:46:35,anz,GBP_buy,0.47960000
2024-12-27 09:46:35,anz,GBP_sell,0.51310000
2024-12-27 09:46:37,moneychain,JPY_buy,97.21400000
2024-12-27 09:46:37,moneychain,JPY_sell,99.91400000
2024-12-27 09:46:37,moneychain,USD_buy,0.61510000
2024-12-27 09:46:37,moneychain,USD_sell,0.62910000
2024-12-27 09:46:37,moneychain,CNY_buy,4.53620000
2024-12-27 09:46:37,moneychain,CNY_sell,4.70620000
2024-12-27 09:46:37,moneychain,SGD_buy,0.83960000
2024-12-27 09:46:37,moneychain,SGD_sell,0.85510000
2024-12-27 09:46:37,moneychain,HKD_buy,4.78310000
2024-12-27 09:46:37,moneychain,HKD_sell,4.89310000
2024-12-27 09:46:37,moneychain,EUR_buy,0.59090000
2024-12-27 09:46:37,moneychain,EUR_sell,0.61690000
2024-12-27 09:46:37,moneychain,GBP_buy,0.48670000
2024-12-27 09:46:37,moneychain,GBP_sell,0.51170000
2024-12-27 09:46:37,moneychase,JPY_buy,95.77720000
2024-12-27 09:46:37,moneychase,JPY_sell,99.69890000
2024-12-27 09:46:37,moneychase,USD_buy,0.60850000
2024-12-27 09:46:37,moneychase,USD_sell,0.64150000
2024-12-27 09:46:37,moneychase,CNY_buy,4.48360000
2024-12-27 09:46:37,moneychase,CNY_sell,4.73360000
2024-12-27 09:46:37,moneychase,SGD_buy,0.82580000
2024-12-27 09:46:37,moneychase,SGD_sell,0.86570000
2024-12-27 09:46:37,moneychase,HKD_buy,4.77300000
2024-12-27 09:46:37,moneychase,HKD_sell,4.96330000
2024-12-27 09:46:37,moneychase,EUR_buy,0.57600000
2024-12-27 09:46:37,moneychase,EUR_sell,0.61090000
2024-12-27 09:46:37,moneychase,GBP_buy,0.48070000
2024-12-27 09:46:37,moneychase,GBP_sell,0.51770000
2024-12-27 09:46:36,wise,AUD_to_JPY_midmarket,98.21070000
2024-12-27 09:46:40,wise,AUD_to_USD_midmarket,0.62195000
2024-12-27 09:46:39,pandaremit,AUD_to_CNY_midmarket,4.57450000
2024-12-27 09:46:41,wise,AUD_to_CNY_midmarket,4.53929000
2024-12-27 09:46:41,pandaremit,AUD_to_SGD_midmarket,0.84290000
2024-12-27 09:46:41,pandaremit,AUD_to_HKD_midmarket,4.81390000
2024-12-27 09:46:41,pandaremit,AUD_to_EUR_midmarket,0.59520000
2024-12-27 09:46:41,pandaremit,AUD_to_GBP_midmarket,0.49370000
2024-12-27 09:46:43,wise,AUD_to_SGD_midmarket,0.84548500
2024-12-27 09:46:44,wise,AUD_to_HKD_midmarket,4.83170000
2024-12-27 09:46:45,wise,AUD_to_EUR_midmarket,0.59670000
2024-12-27 09:46:46,wise,AUD_to_GBP_midmarket,0.49650800
2024-12-27 09:47:14,webtradepay,JPY_buy,97.16930000
2024-12-27 09:47:14,webtradepay,JPY_sell,98.95310000
2024-12-27 09:47:14,webtradepay,USD_buy,0.61380000
2024-12-27 09:47:14,webtradepay,USD_sell,0.63020000
2024-12-27 09:47:14,webtradepay,CNY_buy,4.54190000
2024-12-27 09:47:14,webtradepay,CNY_sell,4.71740000
2024-12-27 09:47:14,webtradepay,SGD_buy,0.83890000
2024-12-27 09:47:14,webtradepay,SGD_sell,0.85210000
2024-12-27 09:47:14,webtradepay,HKD_buy,4.70990000
2024-12-27 09:47:14,webtradepay,HKD_sell,4.87370000
2024-12-27 09:47:14,webtradepay,EUR_buy,0.59050000
2024-12-27 09:47:14,webtradepay,EUR_sell,0.60690000
2024-12-27 09:47:14,webtradepay,GBP_buy,0.49050000
2024-12-27 09:47:14,webtradepay,GBP_sell,0.50280000
2024-12-27 09:47:14,pandaremit,AUD_to_JPY_midmarket,97.72270000
2024-12-27 09:47:14,cba,JPY_buy,93.08000000
2024-12-27 09:47:15,pandaremit,AUD_to_USD_midmarket,0.61970000
2024-12-27 09:47:14,cba,JPY_sell,102.84000000
2024-12-27 09:47:14,cba,USD_buy,0.59700000
2024-12-27 09:47:14,cba,USD_sell,0.64730000
2024-12-27 09:47:14,cba,CNY_buy,
2024-12-27 09:47:14,cba,CNY_sell,
2024-12-27 09:47:14,cba,SGD_buy,0.80940000
2024-12-27 09:47:14,cba,SGD_sell,0.88130000
2024-12-27 09:47:14,cba,HKD_buy,4.62700000
2024-12-27 09:47:14,cba,HKD_sell,5.03880000
2024-12-27 09:47:14,cba,EUR_buy,0.57220000
2024-12-27 09:47:14,cba,EUR_sell,0.62200000
2024-12-27 09:47:14,cba,GBP_buy,0.47610000
2024-12-27 09:47:14,cba,GBP_sell,0.51740000
2024-12-27 09:47:15,moneychain,JPY_buy,97.21400000
2024-12-27 09:47:15,moneychain,JPY_sell,99.91400000
2024-12-27 09:47:15,moneychain,USD_buy,0.61510000
2024-12-27 09:47:15,moneychain,USD_sell,0.62910000
2024-12-27 09:47:15,moneychain,CNY_buy,4.53620000
2024-12-27 09:47:15,moneychain,CNY_sell,4.70620000
2024-12-27 09:47:15,moneychain,SGD_buy,0.83960000
2024-12-27 09:47:15,moneychain,SGD_sell,0.85510000
2024-12-27 09:47:15,moneychain,HKD_buy,4.78310000
2024-12-27 09:47:15,moneychain,HKD_sell,4.89310000
2024-12-27 09:47:15,moneychain,EUR_buy,0.59090000
2024-12-27 09:47:15,moneychain,EUR_sell,0.61690000
2024-12-27 09:47:15,moneychain,GBP_buy,0.48670000
2024-12-27 09:47:15,moneychain,GBP_sell,0.51170000
2024-12-27 09:47:16,anz,JPY_buy,94.94000000
2024-12-27 09:47:16,anz,JPY_sell,101.36000000
2024-12-27 09:47:16,moneychase,JPY_buy,95.71720000
2024-12-27 09:47:16,moneychase,JPY_sell,99.63890000
2024-12-27 09:47:16,anz,USD_buy,0.60140000
2024-12-27 09:47:16,anz,USD_sell,0.64080000
2024-12-27 09:47:16,moneychase,USD_buy,0.60810000
2024-12-27 09:47:16,moneychase,USD_sell,0.64110000
2024-12-27 09:47:16,anz,CNY_buy,
2024-12-27 09:47:16,anz,CNY_sell,
2024-12-27 09:47:16,moneychase,CNY_buy,4.48070000
2024-12-27 09:47:16,moneychase,CNY_sell,4.73070000
2024-12-27 09:47:16,anz,SGD_buy,0.81700000
2024-12-27 09:47:16,anz,SGD_sell,0.87400000
2024-12-27 09:47:16,moneychase,SGD_buy,0.82520000
2024-12-27 09:47:16,moneychase,SGD_sell,0.86510000
2024-12-27 09:47:16,anz,HKD_buy,4.67200000
2024-12-27 09:47:16,anz,HKD_sell,4.98100000
2024-12-27 09:47:16,moneychase,HKD_buy,4.76990000
2024-12-27 09:47:16,moneychase,HKD_sell,4.96020000
2024-12-27 09:47:16,anz,EUR_buy,0.57620000
2024-12-27 09:47:16,anz,EUR_sell,0.61690000
2024-12-27 09:47:16,moneychase,EUR_buy,0.57560000
2024-12-27 09:47:16,moneychase,EUR_sell,0.61050000
2024-12-27 09:47:16,anz,GBP_buy,0.47960000
2024-12-27 09:47:16,anz,GBP_sell,0.51310000
2024-12-27 09:47:16,moneychase,GBP_buy,0.48040000
2024-12-27 09:47:16,moneychase,GBP_sell,0.51740000
2024-12-27 09:47:15,wise,AUD_to_JPY_midmarket,98.20590000
2024-12-27 09:47:18,wise,AUD_to_USD_midmarket,0.62195000
2024-12-27 09:47:16,pandaremit,AUD_to_CNY_midmarket,4.57450000
2024-12-27 09:47:19,pandaremit,AUD_to_SGD_midmarket,0.84290000
2024-12-27 09:47:19,pandaremit,AUD_to_HKD_midmarket,4.81390000
2024-12-27 09:47:19,pandaremit,AUD_to_EUR_midmarket,0.59520000
2024-12-27 09:47:19,pandaremit,AUD_to_GBP_midmarket,0.49370000
2024-12-27 09:47:19,wise,AUD_to_CNY_midmarket,4.53929000
2024-12-27 09:47:21,wise,AUD_to_SGD_midmarket,0.84541700
2024-12-27 09:47:22,wise,AUD_to_HKD_midmarket,4.83131000
2024-12-27 09:47:23,wise,AUD_to_EUR_midmarket,0.59665200
2024-12-27 09:47:25,wise,AUD_to_GBP_midmarket,0.49644800
2024-12-27 09:47:14,webtradepay,JPY_buy,97.16930000
2024-12-27 09:47:14,webtradepay,JPY_sell,98.95310000
2024-12-27 09:47:14,webtradepay,USD_buy,0.61380000
2024-12-27 09:47:14,webtradepay,USD_sell,0.63020000
2024-12-27 09:47:14,webtradepay,CNY_buy,4.54190000
2024-12-27 09:47:14,webtradepay,CNY_sell,4.71740000
2024-12-27 09:47:14,webtradepay,SGD_buy,0.83890000
2024-12-27 09:47:14,webtradepay,SGD_sell,0.85210000
2024-12-27 09:47:14,webtradepay,HKD_buy,4.70990000
2024-12-27 09:47:14,webtradepay,HKD_sell,4.87370000
2024-12-27 09:47:14,webtradepay,EUR_buy,0.59050000
2024-12-27 09:47:14,webtradepay,EUR_sell,0.60690000
2024-12-27 09:47:14,webtradepay,GBP_buy,0.49050000
2024-12-27 09:47:14,webtradepay,GBP_sell,0.50280000
2024-12-27 09:47:14,pandaremit,AUD_to_JPY_midmarket,97.72270000
2024-12-27 09:47:14,cba,JPY_buy,93.08000000
2024-12-27 09:47:15,pandaremit,AUD_to_USD_midmarket,0.61970000
2024-12-27 09:47:14,cba,JPY_sell,102.84000000
2024-12-27 09:47:14,cba,USD_buy,0.59700000
2024-12-27 09:47:14,cba,USD_sell,0.64730000
2024-12-27 09:47:14,cba,CNY_buy,
2024-12-27 09:47:14,cba,CNY_sell,
2024-12-27 09:47:14,cba,SGD_buy,0.80940000
2024-12-27 09:47:14,cba,SGD_sell,0.88130000
2024-12-27 09:47:14,cba,HKD_buy,4.62700000
2024-12-27 09:47:14,cba,HKD_sell,5.03880000
2024-12-27 09:47:14,cba,EUR_buy,0.57220000
2024-12-27 09:47:14,cba,EUR_sell,0.62200000
2024-12-27 09:47:14,cba,GBP_buy,0.47610000
2024-12-27 09:47:14,cba,GBP_sell,0.51740000
2024-12-27 09:47:15,moneychain,JPY_buy,97.21400000
2024-12-27 09:47:15,moneychain,JPY_sell,99.91400000
2024-12-27 09:47:15,moneychain,USD_buy,0.61510000
2024-12-27 09:47:15,moneychain,USD_sell,0.62910000
2024-12-27 09:47:15,moneychain,CNY_buy,4.53620000
2024-12-27 09:47:15,moneychain,CNY_sell,4.70620000
2024-12-27 09:47:15,moneychain,SGD_buy,0.83960000
2024-12-27 09:47:15,moneychain,SGD_sell,0.85510000
2024-12-27 09:47:15,moneychain,HKD_buy,4.78310000
2024-12-27 09:47:15,moneychain,HKD_sell,4.89310000
2024-12-27 09:47:15,moneychain,EUR_buy,0.59090000
2024-12-27 09:47:15,moneychain,EUR_sell,0.61690000
2024-12-27 09:47:15,moneychain,GBP_buy,0.48670000
2024-12-27 09:47:15,moneychain,GBP_sell,0.51170000
2024-12-27 09:47:16,anz,JPY_buy,94.94000000
2024-12-27 09:47:16,anz,JPY_sell,101.36000000
2024-12-27 09:47:16,moneychase,JPY_buy,95.71720000
2024-12-27 09:47:16,moneychase,JPY_sell,99.63890000
2024-12-27 09:47:16,anz,USD_buy,0.60140000
2024-12-27 09:47:16,anz,USD_sell,0.64080000
2024-12-27 09:47:16,moneychase,USD_buy,0.60810000
2024-12-27 09:47:16,moneychase,USD_sell,0.64110000
2024-12-27 09:47:16,anz,CNY_buy,
2024-12-27 09:47:16,anz,CNY_sell,
2024-12-27 09:47:16,moneychase,CNY_buy,4.48070000
2024-12-27 09:47:16,moneychase,CNY_sell,4.73070000
2024-12-27 09:47:16,anz,SGD_buy,0.81700000
2024-12-27 09:47:16,anz,SGD_sell,0.87400000
2024-12-27 09:47:16,moneychase,SGD_buy,0.82520000
2024-12-27 09:47:16,moneychase,SGD_sell,0.86510000
2024-12-27 09:47:16,anz,HKD_buy,4.67200000
2024-12-27 09:47:16,anz,HKD_sell,4.98100000
2024-12-27 09:47:16,moneychase,HKD_buy,4.76990000
2024-12-27 09:47:16,moneychase,HKD_sell,4.96020000
2024-12-27 09:47:16,anz,EUR_buy,0.57620000
2024-12-27 09:47:16,anz,EUR_sell,0.61690000
2024-12-27 09:47:16,moneychase,EUR_buy,0.57560000
2024-12-27 09:47:16,moneychase,EUR_sell,0.61050000
2024-12-27 09:47:16,anz,GBP_buy,0.47960000
2024-12-27 09:47:16,anz,GBP_sell,0.51310000
2024-12-27 09:47:16,moneychase,GBP_buy,0.48040000
2024-12-27 09:47:16,moneychase,GBP_sell,0.51740000
2024-12-27 09:47:15,wise,AUD_to_JPY_midmarket,98.20590000
2024-12-27 09:47:18,wise,AUD_to_USD_midmarket,0.62195000
2024-12-27 09:47:16,pandaremit,AUD_to_CNY_midmarket,4.57450000
2024-12-27 09:47:19,pandaremit,AUD_to_SGD_midmarket,0.84290000
2024-12-27 09:47:19,pandaremit,AUD_to_HKD_midmarket,4.81390000
2024-12-27 09:47:19,pandaremit,AUD_to_EUR_midmarket,0.59520000
2024-12-27 09:47:19,pandaremit,AUD_to_GBP_midmarket,0.49370000
2024-12-27 09:47:19,wise,AUD_to_CNY_midmarket,4.53929000
2024-12-27 09:47:21,wise,AUD_to_SGD_midmarket,0.84541700
2024-12-27 09:47:22,wise,AUD_to_HKD_midmarket,4.83131000
2024-12-27 09:47:23,wise,AUD_to_EUR_midmarket,0.59665200
2024-12-27 09:47:25,wise,AUD_to_GBP_midmarket,0.49644800
2024-12-27 09:47:31,webtradepay,JPY_buy,97.16930000
2024-12-27 09:47:31,webtradepay,JPY_sell,98.95310000
2024-12-27 09:47:31,webtradepay,USD_buy,0.61380000
2024-12-27 09:47:31,webtradepay,USD_sell,0.63020000
2024-12-27 09:47:31,webtradepay,CNY_buy,4.54190000
2024-12-27 09:47:31,webtradepay,CNY_sell,4.71740000
2024-12-27 09:47:31,webtradepay,SGD_buy,0.83890000
2024-12-27 09:47:31,webtradepay,SGD_sell,0.85210000
2024-12-27 09:47:31,webtradepay,HKD_buy,4.70990000
2024-12-27 09:47:31,webtradepay,HKD_sell,4.87370000
2024-12-27 09:47:31,webtradepay,EUR_buy,0.59050000
2024-12-27 09:47:31,webtradepay,EUR_sell,0.60690000
2024-12-27 09:47:31,webtradepay,GBP_buy,0.49050000
2024-12-27 09:47:31,webtradepay,GBP_sell,0.50280000
2024-12-27 09:47:32,pandaremit,AUD_to_JPY_midmarket,97.72270000
2024-12-27 09:47:32,pandaremit,AUD_to_USD_midmarket,0.61970000
2024-12-27 09:47:31,cba,JPY_buy,93.08000000
2024-12-27 09:47:31,cba,JPY_sell,102.84000000
2024-12-27 09:47:31,cba,USD_buy,0.59700000
2024-12-27 09:47:31,cba,USD_sell,0.64730000
2024-12-27 09:47:31,cba,CNY_buy,
2024-12-27 09:47:31,cba,CNY_sell,
2024-12-27 09:47:31,cba,SGD_buy,0.80940000
2024-12-27 09:47:31,cba,SGD_sell,0.88130000
2024-12-27 09:47:31,cba,HKD_buy,4.62700000
2024-12-27 09:47:31,cba,HKD_sell,5.03880000
2024-12-27 09:47:31,cba,EUR_buy,0.57220000
2024-12-27 09:47:31,cba,EUR_sell,0.62200000
2024-12-27 09:47:31,cba,GBP_buy,0.47610000
2024-12-27 09:47:31,cba,GBP_sell,0.51740000
2024-12-27 09:47:33,moneychain,JPY_buy,97.20450000
2024-12-27 09:47:33,moneychain,JPY_sell,99.90450000
2024-12-27 09:47:33,moneychain,USD_buy,0.61510000
2024-12-27 09:47:33,moneychain,USD_sell,0.62910000
2024-12-27 09:47:33,moneychain,CNY_buy,4.53620000
2024-12-27 09:47:33,moneychain,CNY_sell,4.70620000
2024-12-27 09:47:33,moneychain,SGD_buy,0.83940000
2024-12-27 09:47:33,moneychain,SGD_sell,0.85490000
2024-12-27 09:47:33,anz,JPY_buy,94.94000000
2024-12-27 09:47:33,moneychain,HKD_buy,4.78310000
2024-12-27 09:47:33,moneychain,HKD_sell,4.89310000
2024-12-27 09:47:33,anz,JPY_sell,101.36000000
2024-12-27 09:47:33,moneychain,EUR_buy,0.59090000
2024-12-27 09:47:33,anz,USD_buy,0.60140000
2024-12-27 09:47:33,anz,USD_sell,0.64080000
2024-12-27 09:47:33,moneychain,EUR_sell,0.61690000
2024-12-27 09:47:33,moneychain,GBP_buy,0.48670000
2024-12-27 09:47:33,anz,CNY_buy,
2024-12-27 09:47:33,moneychain,GBP_sell,0.51170000
2024-12-27 09:47:33,anz,CNY_sell,
2024-12-27 09:47:33,anz,SGD_buy,0.81700000
2024-12-27 09:47:33,anz,SGD_sell,0.87400000
2024-12-27 09:47:33,anz,HKD_buy,4.67200000
2024-12-27 09:47:33,anz,HKD_sell,4.98100000
2024-12-27 09:47:33,anz,EUR_buy,0.57620000
2024-12-27 09:47:33,anz,EUR_sell,0.61690000
2024-12-27 09:47:33,anz,GBP_buy,0.47960000
2024-12-27 09:47:33,anz,GBP_sell,0.51310000
2024-12-27 09:47:33,moneychase,JPY_buy,95.71720000
2024-12-27 09:47:33,moneychase,JPY_sell,99.63890000
2024-12-27 09:47:33,moneychase,USD_buy,0.60810000
2024-12-27 09:47:33,moneychase,USD_sell,0.64110000
2024-12-27 09:47:33,moneychase,CNY_buy,4.48070000
2024-12-27 09:47:33,moneychase,CNY_sell,4.73070000
2024-12-27 09:47:33,moneychase,SGD_buy,0.82520000
2024-12-27 09:47:33,moneychase,SGD_sell,0.86510000
2024-12-27 09:47:33,moneychase,HKD_buy,4.76990000
2024-12-27 09:47:33,moneychase,HKD_sell,4.96020000
2024-12-27 09:47:33,moneychase,EUR_buy,0.57560000
2024-12-27 09:47:33,moneychase,EUR_sell,0.61050000
2024-12-27 09:47:33,moneychase,GBP_buy,0.48040000
2024-12-27 09:47:33,moneychase,GBP_sell,0.51740000
2024-12-27 09:47:35,wise,AUD_to_JPY_midmarket,98.21070000
2024-12-27 09:47:36,wise,AUD_to_USD_midmarket,0.62200000
2024-12-27 09:47:33,pandaremit,AUD_to_CNY_midmarket,4.57450000
2024-12-27 09:47:36,pandaremit,AUD_to_SGD_midmarket,0.84290000
2024-12-27 09:47:36,pandaremit,AUD_to_HKD_midmarket,4.81390000
2024-12-27 09:47:36,pandaremit,AUD_to_EUR_midmarket,0.59520000
2024-12-27 09:47:36,pandaremit,AUD_to_GBP_midmarket,0.49370000
2024-12-27 09:47:37,wise,AUD_to_CNY_midmarket,4.53893000
2024-12-27 09:47:38,wise,AUD_to_SGD_midmarket,0.84541700
2024-12-27 09:47:40,wise,AUD_to_HKD_midmarket,4.83131000
2024-12-27 09:47:41,wise,AUD_to_EUR_midmarket,0.59665200
2024-12-27 09:47:42,wise,AUD_to_GBP_midmarket,0.49656700
